,ID,Prob_0,Prob_1
19990,19991,0.4901518273820119,0.5098481726179881
19991,19992,0.7165732383060093,0.2834267616939907
19992,19993,0.5026242314487077,0.49737576855129223
19993,19994,0.5707473690712299,0.4292526309287701
19994,19995,0.5820839259993665,0.41791607400063346
19995,19996,0.5597608842221988,0.44023911577780117
19996,19997,0.45439013768114356,0.5456098623188564
19997,19998,0.5617125135178413,0.43828748648215865
19998,19999,0.5722100325457451,0.4277899674542549
19999,20000,0.576696905712374,0.423303094287626
20000,20001,0.5627477248354547,0.4372522751645454
20001,20002,0.7540584750134967,0.24594152498650337
20002,20003,0.5072904705266997,0.49270952947330027
20003,20004,0.5743709572308557,0.4256290427691443
20004,20005,0.5705210278430237,0.42947897215697634
20005,20006,0.5726432492150684,0.4273567507849317
20006,20007,0.5058309852570745,0.4941690147429255
20007,20008,0.5615521484950812,0.4384478515049188
20008,20009,0.7416578748798075,0.2583421251201925
20009,20010,0.7423762213705222,0.25762377862947783
20010,20011,0.5341486821836556,0.4658513178163443
20011,20012,0.7442248206299995,0.25577517937000044
20012,20013,0.5830630272651831,0.41693697273481695
20013,20014,0.7356691269457336,0.2643308730542664
20014,20015,0.5678425136544673,0.43215748634553275
20015,20016,0.7525644040207189,0.24743559597928116
20016,20017,0.5374034878396096,0.46259651216039044
20017,20018,0.7463190151696646,0.25368098483033547
20018,20019,0.7386661836985882,0.2613338163014119
20019,20020,0.514462484218764,0.485537515781236
20020,20021,0.5309797753690629,0.46902022463093707
20021,20022,0.7327189441042805,0.26728105589571943
20022,20023,0.5773277841575459,0.4226722158424541
20023,20024,0.5278600178622259,0.4721399821377741
20024,20025,0.7501485358274095,0.24985146417259055
20025,20026,0.5987667447732659,0.4012332552267341
20026,20027,0.5434678963234123,0.4565321036765877
20027,20028,0.7476649727923061,0.2523350272076938
20028,20029,0.6391215773211465,0.36087842267885345
20029,20030,0.7506650892677099,0.24933491073229005
20030,20031,0.5983881530621042,0.40161184693789576
20031,20032,0.7517780243005935,0.2482219756994065
20032,20033,0.7345616405636999,0.2654383594363001
20033,20034,0.7523339081365799,0.24766609186342015
20034,20035,0.5650762462609511,0.43492375373904896
20035,20036,0.7025558366895936,0.29744416331040635
20036,20037,0.5987609375598649,0.4012390624401351
20037,20038,0.5697882703466901,0.43021172965330995
20038,20039,0.7439768838955367,0.25602311610446327
20039,20040,0.7439840632643697,0.2560159367356303
20040,20041,0.5723521646265943,0.42764783537340567
20041,20042,0.5112557070761363,0.4887442929238637
20042,20043,0.5770788499122557,0.42292115008774434
20043,20044,0.5634028544101644,0.4365971455898356
20044,20045,0.7450228311414728,0.2549771688585272
20045,20046,0.5045878240163258,0.49541217598367415
20046,20047,0.7441858351098692,0.25581416489013076
20047,20048,0.5464477392344862,0.45355226076551386
20048,20049,0.7371318959357627,0.2628681040642374
20049,20050,0.50436874741762,0.49563125258238006
20050,20051,0.5658590620413133,0.43414093795868663
20051,20052,0.7515810574103359,0.24841894258966407
20052,20053,0.5589457064101299,0.44105429358987014
20053,20054,0.5670067788228167,0.4329932211771833
20054,20055,0.5891419551685205,0.4108580448314795
20055,20056,0.7098714353431967,0.2901285646568033
20056,20057,0.7493621173498268,0.2506378826501731
20057,20058,0.7374041630055167,0.2625958369944833
20058,20059,0.5265474096056126,0.4734525903943874
20059,20060,0.744366418074986,0.255633581925014
20060,20061,0.743732399086833,0.256267600913167
20061,20062,0.5570664192568021,0.4429335807431979
20062,20063,0.5635081856100782,0.4364918143899218
20063,20064,0.7504961755723195,0.2495038244276805
20064,20065,0.7429872226260986,0.2570127773739014
20065,20066,0.5306523004028825,0.4693476995971175
20066,20067,0.5312301776549859,0.4687698223450141
20067,20068,0.5761360290142248,0.42386397098577516
20068,20069,0.7176463526216648,0.28235364737833524
20069,20070,0.7412966437048536,0.2587033562951464
20070,20071,0.5434680084966226,0.4565319915033775
20071,20072,0.7106507143425898,0.28934928565741025
20072,20073,0.5586357124780067,0.4413642875219933
20073,20074,0.5883470971408634,0.4116529028591366
20074,20075,0.7043708825128145,0.29562911748718546
20075,20076,0.5740509256170754,0.4259490743829247
20076,20077,0.7496625908914717,0.2503374091085283
20077,20078,0.5927461877970371,0.40725381220296286
20078,20079,0.716068391323626,0.283931608676374
20079,20080,0.5352148315324295,0.46478516846757045
20080,20081,0.5549983343876033,0.4450016656123967
20081,20082,0.5113578241867822,0.48864217581321784
20082,20083,0.5181590669287657,0.4818409330712344
20083,20084,0.5630278856870684,0.4369721143129316
20084,20085,0.5391280851221604,0.46087191487783963
20085,20086,0.5618820732907412,0.4381179267092587
20086,20087,0.7384445943061296,0.26155540569387037
20087,20088,0.7432729459984426,0.25672705400155743
20088,20089,0.7203126163847706,0.2796873836152294
20089,20090,0.7509674568100843,0.24903254318991572
20090,20091,0.5413304179211735,0.45866958207882647
20091,20092,0.5607021244540044,0.43929787554599564
20092,20093,0.5740290920236408,0.42597090797635917
20093,20094,0.5058207232735983,0.4941792767264018
20094,20095,0.543467926533485,0.456532073466515
20095,20096,0.7447158178933961,0.2552841821066039
20096,20097,0.5649399715974424,0.4350600284025577
20097,20098,0.5941946492382426,0.4058053507617574
20098,20099,0.5139671258679506,0.4860328741320495
20099,20100,0.5683701859804965,0.4316298140195035
20100,20101,0.5041733335886751,0.49582666641132483
20101,20102,0.5441508466652742,0.4558491533347257
20102,20103,0.7405938656503437,0.25940613434965626
20103,20104,0.566845103885394,0.433154896114606
20104,20105,0.6010541521271612,0.3989458478728388
20105,20106,0.5594138400386952,0.4405861599613048
20106,20107,0.747534309925449,0.25246569007455094
20107,20108,0.5693695360800817,0.4306304639199183
20108,20109,0.7371226626326066,0.26287733736739344
20109,20110,0.5577571631068214,0.4422428368931785
20110,20111,0.5700152441528711,0.4299847558471289
20111,20112,0.5767963519808459,0.42320364801915417
20112,20113,0.5672401412941754,0.4327598587058246
20113,20114,0.4993172275101472,0.5006827724898528
20114,20115,0.5416223885834917,0.45837761141650835
20115,20116,0.5426922102872394,0.4573077897127607
20116,20117,0.720090473618126,0.27990952638187405
20117,20118,0.743089268017341,0.256910731982659
20118,20119,0.5353865352640376,0.46461346473596243
20119,20120,0.5665254789541876,0.4334745210458124
20120,20121,0.5717157918079656,0.42828420819203444
20121,20122,0.5041732305777975,0.49582676942220255
20122,20123,0.5527197269206703,0.44728027307932966
20123,20124,0.5452116929192836,0.45478830708071644
20124,20125,0.5170255292359625,0.4829744707640376
20125,20126,0.5617150950545966,0.43828490494540345
20126,20127,0.49620173222214636,0.5037982677778536
20127,20128,0.5575721274785563,0.4424278725214437
20128,20129,0.5732226821335749,0.4267773178664251
20129,20130,0.7423826410180397,0.25761735898196025
20130,20131,0.753875742067935,0.246124257932065
20131,20132,0.5258330715039097,0.47416692849609027
20132,20133,0.5393527909148874,0.46064720908511264
20133,20134,0.7422664936460722,0.2577335063539278
20134,20135,0.7472844746287599,0.25271552537124015
20135,20136,0.7496092305281346,0.25039076947186545
20136,20137,0.738518945433206,0.261481054566794
20137,20138,0.5086455560623315,0.4913544439376685
20138,20139,0.7415080307885432,0.2584919692114568
20139,20140,0.7416004910294423,0.2583995089705577
20140,20141,0.5837817999565396,0.41621820004346044
20141,20142,0.714762395969416,0.2852376040305839
20142,20143,0.5103404445349289,0.48965955546507106
20143,20144,0.5953165898103039,0.40468341018969617
20144,20145,0.7464052771685797,0.25359472283142026
20145,20146,0.5306519183397813,0.46934808166021874
20146,20147,0.7387069378112745,0.26129306218872556
20147,20148,0.7184728994325449,0.28152710056745506
20148,20149,0.7403867662744192,0.2596132337255807
20149,20150,0.5619921010726159,0.4380078989273841
20150,20151,0.5697303920285268,0.4302696079714732
20151,20152,0.5630387716182121,0.4369612283817878
20152,20153,0.5035991166132096,0.49640088338679045
20153,20154,0.5427332568562948,0.45726674314370525
20154,20155,0.5941952790741594,0.4058047209258406
20155,20156,0.5956560566995273,0.4043439433004728
20156,20157,0.5638302682661471,0.4361697317338528
20157,20158,0.5418912350120291,0.4581087649879709
20158,20159,0.5653632283055328,0.43463677169446724
20159,20160,0.549908767181734,0.4500912328182661
20160,20161,0.5646885299421406,0.4353114700578594
20161,20162,0.590033129324909,0.40996687067509097
20162,20163,0.5385607331524076,0.46143926684759246
20163,20164,0.7458953117894365,0.2541046882105636
20164,20165,0.7525036347224349,0.2474963652775651
20165,20166,0.5579336929894827,0.4420663070105173
20166,20167,0.5046235172115623,0.49537648278843766
20167,20168,0.5338079710670158,0.4661920289329842
20168,20169,0.4972929171910062,0.5027070828089938
20169,20170,0.7371203283644787,0.26287967163552134
20170,20171,0.5731730824000135,0.4268269175999865
20171,20172,0.5322737159629185,0.46772628403708144
20172,20173,0.5349653745040779,0.4650346254959221
20173,20174,0.5676424803844846,0.4323575196155154
20174,20175,0.5572502431646937,0.44274975683530626
20175,20176,0.497107838202826,0.502892161797174
20176,20177,0.5584664758850961,0.4415335241149038
20177,20178,0.5348257158285952,0.46517428417140483
20178,20179,0.5676105208528492,0.4323894791471507
20179,20180,0.6655384826310526,0.33446151736894736
20180,20181,0.5807733407180145,0.4192266592819856
20181,20182,0.7382920117254643,0.2617079882745357
20182,20183,0.569948176001171,0.430051823998829
20183,20184,0.5716973414912444,0.4283026585087556
20184,20185,0.7334064722823586,0.2665935277176415
20185,20186,0.5648903659018366,0.4351096340981634
20186,20187,0.5773525380401912,0.4226474619598088
20187,20188,0.7464809214595978,0.2535190785404022
20188,20189,0.7393176310903997,0.2606823689096003
20189,20190,0.4663261562110552,0.5336738437889448
20190,20191,0.7475323007998362,0.25246769920016376
20191,20192,0.5673108693770499,0.43268913062295017
20192,20193,0.5576788952991967,0.4423211047008033
20193,20194,0.5576329700173264,0.4423670299826736
20194,20195,0.7472909429702366,0.2527090570297634
20195,20196,0.7142696305593133,0.2857303694406867
20196,20197,0.5520112115709519,0.44798878842904816
20197,20198,0.5763653414840784,0.4236346585159216
20198,20199,0.5720878952011887,0.4279121047988112
20199,20200,0.7540389019493855,0.24596109805061447
20200,20201,0.5394971527997197,0.46050284720028034
20201,20202,0.7533222009940248,0.2466777990059752
20202,20203,0.5629857832257184,0.4370142167742816
20203,20204,0.7391500582011633,0.2608499417988367
20204,20205,0.5308164030926351,0.4691835969073649
20205,20206,0.5509194142998758,0.4490805857001242
20206,20207,0.5912463125292853,0.40875368747071467
20207,20208,0.5973622812508081,0.4026377187491918
20208,20209,0.5369572263832244,0.4630427736167756
20209,20210,0.7377116403178493,0.2622883596821507
20210,20211,0.7385075592090039,0.2614924407909961
20211,20212,0.737747914634264,0.262252085365736
20212,20213,0.7399523155550913,0.26004768444490867
20213,20214,0.7496273969317202,0.25037260306827985
20214,20215,0.6608399042740603,0.3391600957259398
20215,20216,0.55254641671867,0.44745358328133
20216,20217,0.5326585520568222,0.4673414479431778
20217,20218,0.5763501826947269,0.42364981730527307
20218,20219,0.7454273738875392,0.25457262611246084
20219,20220,0.7371366314385707,0.26286336856142933
20220,20221,0.7386658401589273,0.26133415984107267
20221,20222,0.7513294228809101,0.24867057711908994
20222,20223,0.5422682838123329,0.457731716187667
20223,20224,0.5749907713947626,0.42500922860523743
20224,20225,0.7454554707457954,0.2545445292542045
20225,20226,0.6003682508778765,0.39963174912212346
20226,20227,0.5368153279642032,0.4631846720357969
20227,20228,0.5831287835432344,0.41687121645676567
20228,20229,0.4972152993509813,0.5027847006490187
20229,20230,0.7488438911293382,0.2511561088706617
20230,20231,0.7393042547812227,0.2606957452187772
20231,20232,0.6288159604174155,0.37118403958258445
20232,20233,0.6691388620184286,0.3308611379815714
20233,20234,0.7129999165501224,0.2870000834498776
20234,20235,0.5325698393105196,0.46743016068948046
20235,20236,0.5568429346272108,0.4431570653727892
20236,20237,0.5611291230969491,0.438870876903051
20237,20238,0.7460150263928745,0.25398497360712546
20238,20239,0.5639123037459137,0.4360876962540863
20239,20240,0.49849088881173487,0.5015091111882651
20240,20241,0.5582004272248507,0.44179957277514925
20241,20242,0.538124210422413,0.461875789577587
20242,20243,0.7467062885977891,0.2532937114022109
20243,20244,0.5778114531069205,0.42218854689307955
20244,20245,0.7510907007862744,0.24890929921372568
20245,20246,0.5297054834943512,0.4702945165056488
20246,20247,0.5602132332745366,0.4397867667254634
20247,20248,0.5342128082068168,0.4657871917931832
20248,20249,0.5638540863520708,0.4361459136479292
20249,20250,0.7519094386536597,0.24809056134634033
20250,20251,0.5647266550800164,0.4352733449199836
20251,20252,0.5429244155241281,0.45707558447587193
20252,20253,0.5432035428026719,0.4567964571973281
20253,20254,0.5710027939942809,0.4289972060057191
20254,20255,0.7187153622841869,0.28128463771581314
20255,20256,0.5680523011620787,0.4319476988379213
20256,20257,0.4701174219641714,0.5298825780358286
20257,20258,0.7384427318646206,0.2615572681353794
20258,20259,0.5984830441352319,0.4015169558647681
20259,20260,0.5613855410915523,0.4386144589084478
20260,20261,0.5620954698985869,0.4379045301014131
20261,20262,0.5602979064317168,0.4397020935682831
20262,20263,0.5586788274343257,0.44132117256567427
20263,20264,0.7516058380306021,0.24839416196939787
20264,20265,0.5619275492500585,0.4380724507499415
20265,20266,0.5768753030477187,0.4231246969522813
20266,20267,0.5029805344553815,0.49701946554461857
20267,20268,0.7363235820346332,0.2636764179653667
20268,20269,0.7509674769077936,0.2490325230922064
20269,20270,0.7408546913028597,0.2591453086971402
20270,20271,0.7534094524812414,0.24659054751875858
20271,20272,0.7535415661545635,0.24645843384543656
20272,20273,0.5434679119458995,0.4565320880541005
20273,20274,0.5933313438541785,0.4066686561458215
20274,20275,0.5701455555822108,0.4298544444177892
20275,20276,0.5618852240327977,0.4381147759672023
20276,20277,0.7386585517429165,0.26134144825708355
20277,20278,0.5136834637554746,0.4863165362445254
20278,20279,0.7371350686680582,0.2628649313319417
20279,20280,0.5320343232721656,0.46796567672783446
20280,20281,0.5596628504403788,0.4403371495596212
20281,20282,0.5450559396218866,0.45494406037811336
20282,20283,0.5720858126678268,0.42791418733217323
20283,20284,0.7383995502762399,0.2616004497237601
20284,20285,0.59727100607404,0.40272899392595995
20285,20286,0.5338083757665943,0.4661916242334056
20286,20287,0.5338862268723112,0.4661137731276888
20287,20288,0.5013650153209722,0.4986349846790278
20288,20289,0.7490868031952781,0.2509131968047219
20289,20290,0.5731658740490222,0.42683412595097786
20290,20291,0.5267686666207748,0.4732313333792252
20291,20292,0.7180873664096621,0.28191263359033797
20292,20293,0.7529470090148325,0.24705299098516753
20293,20294,0.5734855478910355,0.4265144521089645
20294,20295,0.751503686789949,0.24849631321005095
20295,20296,0.5319258300866618,0.46807416991333817
20296,20297,0.7461390979093683,0.25386090209063167
20297,20298,0.5928856958127098,0.40711430418729017
20298,20299,0.7509674769077936,0.2490325230922064
